20.189.173.13,443,192.168.0.84,39620,6,11,8,5297,5694,19,10991,2,18,2,0,0.105263,0.000000,0.947368,0.991419,19.164450,11160.770572,1.375000,0.930277,578.473684,0.087051,0.000000,1,0.991419,0
192.168.0.84,38462,181.30.140.195,53,17,1,1,117,133,2,250,0,0,0,0,0.000000,0.000000,0.000000,0.017434,114.718366,21050.820236,1.000000,0.879699,125.000000,0.000000,0.000000,1,0.017434,0
35.186.224.36,443,192.168.0.84,53726,6,2,2,175,172,4,347,0,4,0,0,0.000000,0.000000,1.000000,0.174619,22.907015,2611.399676,1.000000,1.017442,86.750000,0.066595,0.000000,1,0.174619,0
192.168.0.84,39781,181.30.140.195,53,17,1,1,100,165,2,265,0,0,0,0,0.000000,0.000000,0.000000,0.018008,111.061750,20268.769436,1.000000,0.606061,132.500000,0.000000,0.000000,1,0.018008,0
192.168.0.84,48082,142.251.133.238,443,17,5,5,2574,1113,10,3687,0,0,0,0,0.000000,0.000000,0.000000,0.163407,61.196889,30482.170286,1.000000,2.312668,368.700000,0.030424,0.000000,1,0.163407,0
192.168.0.84,60967,181.30.140.195,53,17,1,1,105,233,2,338,0,0,0,0,0.000000,0.000000,0.000000,0.015344,130.344108,28871.220021,1.000000,0.450644,169.000000,0.000000,0.000000,1,0.015344,0
192.168.0.1,1900,239.255.255.250,1900,17,4,0,1415,0,4,1415,0,0,0,0,0.000000,0.000000,0.000000,0.004289,932.618326,418745.628352,0.000000,0.000000,353.750000,0.000969,0.000000,1,0.004289,0
192.168.0.84,42315,181.30.140.195,53,17,1,1,103,177,2,280,0,0,0,0,0.000000,0.000000,0.000000,0.019805,100.984600,19338.550871,1.000000,0.581921,140.000000,0.000000,0.000000,1,0.019805,0
192.168.0.84,33894,181.30.140.195,53,17,1,1,117,188,2,305,0,0,0,0,0.000000,0.000000,0.000000,0.019069,104.882270,22130.158897,1.000000,0.622340,152.500000,0.000000,0.000000,1,0.019069,0
140.82.113.22,443,192.168.0.84,51262,6,14,11,4217,7047,25,11264,2,24,0,0,0.080000,0.000000,0.960000,0.798661,31.302392,14196.260992,1.272727,0.598411,450.560000,0.062932,0.000000,1,0.798661,0
192.168.0.84,57088,13.69.109.131,443,6,10,10,3645,5827,20,9472,2,19,2,0,0.100000,0.000000,0.950000,1.200234,16.663417,7953.449077,1.000000,0.625536,473.600000,0.100949,0.000000,0,1.200234,0
192.168.0.84,39160,181.30.140.195,53,17,1,1,106,171,2,277,0,0,0,0,0.000000,0.000000,0.000000,0.018256,109.553024,20979.404032,1.000000,0.619883,138.500000,0.000000,0.000000,1,0.018256,0
192.168.0.84,45344,181.30.140.195,53,17,1,1,117,188,2,305,0,0,0,0,0.000000,0.000000,0.000000,0.016009,124.929727,26360.172403,1.000000,0.622340,152.500000,0.000000,0.000000,1,0.016009,0
192.168.0.84,47688,13.69.109.131,443,6,10,9,3701,5762,19,9463,2,18,2,0,0.105263,0.000000,0.947368,1.845018,10.298003,5169.055261,1.111111,0.642312,498.052632,0.152445,0.000000,0,1.845018,0
142.251.128.74,443,192.168.0.84,38332,17,4,4,292,554,8,846,0,0,0,0,0.000000,0.000000,0.000000,24.824249,0.322266,36.939687,1.000000,0.527076,105.750000,5.132364,0.996506,0,24.824249,0
192.168.0.84,49028,181.30.140.195,53,17,1,1,103,245,2,348,0,0,0,0,0.000000,0.000000,0.000000,0.019298,103.637683,23370.297440,1.000000,0.420408,174.000000,0.000000,0.000000,1,0.019298,0
192.168.0.84,42984,181.30.140.195,53,17,1,1,109,291,2,400,0,0,0,0,0.000000,0.000000,0.000000,0.017741,112.733217,28690.603686,1.000000,0.374570,200.000000,0.000000,0.000000,1,0.017741,0
192.168.0.84,41287,181.30.140.195,53,17,1,1,117,188,2,305,0,0,0,0,0.000000,0.000000,0.000000,0.016343,122.376553,25821.452610,1.000000,0.622340,152.500000,0.000000,0.000000,1,0.016343,0
192.168.0.84,40190,13.69.109.131,443,6,10,9,3545,5761,19,9306,2,18,2,0,0.105263,0.000000,0.947368,1.141783,16.640640,8215.221281,1.111111,0.615345,489.789474,0.099539,0.000000,0,1.141783,0
192.168.0.84,59030,181.30.140.195,53,17,1,1,117,133,2,250,0,0,0,0,0.000000,0.000000,0.000000,0.021346,93.694369,17192.916706,1.000000,0.879699,125.000000,0.000000,0.000000,1,0.021346,0
192.168.0.84,54266,181.30.140.195,53,17,1,1,117,188,2,305,0,0,0,0,0.000000,0.000000,0.000000,0.025014,79.955225,16870.552491,1.000000,0.622340,152.500000,0.000000,0.000000,1,0.025014,0
192.168.0.84,34297,181.30.140.195,53,17,1,1,109,223,2,332,0,0,0,0,0.000000,0.000000,0.000000,0.019914,100.431857,22145.224465,1.000000,0.488789,166.000000,0.000000,0.000000,1,0.019914,0
192.168.0.84,35324,181.30.140.195,53,17,1,1,117,220,2,337,0,0,0,0,0.000000,0.000000,0.000000,0.021187,94.397508,21428.234295,1.000000,0.531818,168.500000,0.000000,0.000000,1,0.021187,0
140.82.113.25,443,192.168.0.84,35938,6,2,1,157,95,3,252,0,3,0,0,0.000000,0.000000,1.000000,0.159160,18.848957,2155.064086,2.000000,1.652632,84.000000,0.079457,0.000000,1,0.159160,0
192.168.0.84,40192,13.69.109.131,443,6,11,9,3767,5761,20,9528,2,19,2,0,0.100000,0.000000,0.950000,1.196451,16.716105,8025.401792,1.222222,0.653880,476.400000,0.101328,0.000000,0,1.196451,0
192.168.0.84,57003,181.30.140.195,53,17,1,1,117,188,2,305,0,0,0,0,0.000000,0.000000,0.000000,0.016947,118.014988,24901.162448,1.000000,0.622340,152.500000,0.000000,0.000000,1,0.016947,0
192.168.0.84,57557,181.30.140.195,53,17,1,1,100,165,2,265,0,0,0,0,0.000000,0.000000,0.000000,0.020049,99.755599,18205.396778,1.000000,0.606061,132.500000,0.000000,0.000000,1,0.020049,0
192.168.0.15,5353,224.0.0.251,5353,17,4,0,1543,0,4,1543,0,0,0,0,0.000000,0.000000,0.000000,0.001504,2659.574468,1311170.212766,0.000000,0.000000,385.750000,0.000397,0.000000,1,0.001504,0
192.168.0.10,5353,224.0.0.251,5353,17,3,0,1022,0,3,1022,0,0,0,0,0.000000,0.000000,0.000000,0.002134,1405.810684,670103.092784,0.000000,0.000000,340.666667,0.000271,0.000000,1,0.002134,0
192.168.0.5,5353,224.0.0.251,5353,17,1,0,250,0,1,250,0,0,0,0,0.000000,0.000000,0.000000,0.000001,1000000.000000,500000000.000000,0.000000,0.000000,250.000000,0.000000,0.000000,1,0.000001,0
192.168.0.84,53475,181.30.140.195,53,17,1,1,100,165,2,265,0,0,0,0,0.000000,0.000000,0.000000,0.017797,112.378491,20509.074563,1.000000,0.606061,132.500000,0.000000,0.000000,1,0.017797,0
192.168.0.84,50362,4.249.131.160,443,6,47,49,50965,12897,96,63862,2,95,0,0,0.020833,0.000000,0.989583,4.079100,23.534603,15674.045745,0.959184,3.951694,665.229167,0.181449,0.403779,0,4.079100,0
140.82.113.21,443,192.168.0.84,59218,6,15,14,13535,7377,29,20912,2,27,2,1,0.068966,0.034483,0.931034,1.295661,22.382398,16197.137986,1.071429,1.834757,721.103448,0.129009,0.000000,0,1.295661,0
192.168.0.84,53336,181.30.140.195,53,17,1,1,117,133,2,250,0,0,0,0,0.000000,0.000000,0.000000,0.017355,115.240565,21146.643619,1.000000,0.879699,125.000000,0.000000,0.000000,1,0.017355,0
140.82.113.21,443,192.168.0.84,59222,6,15,14,14708,7374,29,22082,2,27,2,1,0.068966,0.034483,0.931034,1.093728,26.514819,20257.321747,1.071429,1.994576,761.448276,0.094017,0.000000,0,1.093728,0
192.168.0.84,40178,13.69.109.131,443,6,10,11,3701,5893,21,9594,2,20,2,0,0.095238,0.000000,0.952381,1.255395,16.727803,7701.161786,0.909091,0.628033,456.857143,0.101097,0.000000,0,1.255395,0
192.168.0.84,34628,20.42.72.131,443,6,12,11,6009,1001,23,7010,0,23,0,0,0.000000,0.000000,1.000000,16.970688,1.355278,423.612761,1.090909,6.002997,304.782609,3.262847,0.926167,0,16.970688,0
192.168.0.84,36369,181.30.140.195,53,17,1,1,103,271,2,374,0,0,0,0,0.000000,0.000000,0.000000,0.018529,107.938907,25743.429219,1.000000,0.380074,187.000000,0.000000,0.000000,1,0.018529,0
192.168.0.84,58004,52.182.143.215,443,6,13,12,11263,5958,25,17221,2,24,2,0,0.080000,0.000000,0.960000,1.360796,18.371600,12709.472985,1.083333,1.890399,688.840000,0.088367,0.000000,0,1.360796,0
192.168.0.84,39207,181.30.140.195,53,17,1,1,116,187,2,303,0,0,0,0,0.000000,0.000000,0.000000,0.018691,107.003371,22417.206142,1.000000,0.620321,151.500000,0.000000,0.000000,1,0.018691,0
192.168.0.84,42828,181.30.140.195,53,17,1,1,116,187,2,303,0,0,0,0,0.000000,0.000000,0.000000,0.018255,109.559025,22952.615722,1.000000,0.620321,151.500000,0.000000,0.000000,1,0.018255,0
35.186.224.36,443,192.168.0.84,53726,6,2,2,175,172,4,347,0,4,0,0,0.000000,0.000000,1.000000,0.175764,22.757789,2594.387929,1.000000,1.017442,86.750000,0.070251,0.000000,1,0.175764,0
192.168.0.1,1900,239.255.255.250,1900,17,4,0,1415,0,4,1415,0,0,0,0,0.000000,0.000000,0.000000,0.004306,928.936368,417092.429169,0.000000,0.000000,353.750000,0.000921,0.000000,1,0.004306,0
192.168.0.84,46193,181.30.140.195,53,17,1,1,102,118,2,220,0,0,0,0,0.000000,0.000000,0.000000,0.015366,130.157491,20955.355981,1.000000,0.864407,110.000000,0.000000,0.000000,1,0.015366,0
192.168.0.84,36376,52.182.143.215,443,6,15,13,14849,6023,28,20872,2,27,2,0,0.071429,0.000000,0.964286,0.928539,30.154899,22558.018565,1.153846,2.465383,745.428571,0.067503,0.000000,1,0.928539,0
192.168.0.84,54660,181.30.140.195,53,17,1,1,103,235,2,338,0,0,0,0,0.000000,0.000000,0.000000,0.016983,117.764824,25967.143614,1.000000,0.438298,169.000000,0.000000,0.000000,1,0.016983,0
192.168.0.84,54607,181.30.140.195,53,17,1,1,116,132,2,248,0,0,0,0,0.000000,0.000000,0.000000,0.020684,96.693096,17598.143493,1.000000,0.878788,124.000000,0.000000,0.000000,1,0.020684,0
192.168.0.84,50520,181.30.140.195,53,17,1,1,116,187,2,303,0,0,0,0,0.000000,0.000000,0.000000,0.021690,92.208391,19317.657907,1.000000,0.620321,151.500000,0.000000,0.000000,1,0.021690,0
192.168.0.84,44782,181.30.140.195,53,17,1,1,116,187,2,303,0,0,0,0,0.000000,0.000000,0.000000,0.018250,109.589041,22958.904110,1.000000,0.620321,151.500000,0.000000,0.000000,1,0.018250,0
142.251.128.74,443,192.168.0.84,38332,17,11,9,3274,889,20,4163,0,0,0,0,0.000000,0.000000,0.000000,20.317743,0.984361,208.389288,1.222222,3.682790,208.150000,3.457543,0.973813,0,20.317743,0
192.168.0.84,60866,104.46.162.225,443,6,10,8,3701,5694,18,9395,2,17,2,0,0.111111,0.000000,0.944444,1.695682,10.615198,5584.183827,1.250000,0.649982,521.944444,0.153040,0.000000,0,1.695682,0
192.168.0.84,36386,52.182.143.215,443,6,10,9,3701,5759,19,9460,2,18,2,0,0.105263,0.000000,0.947368,0.978356,19.420334,9744.919027,1.111111,0.642646,497.894737,0.085535,0.000000,1,0.978356,0
192.168.0.84,34628,20.42.72.131,443,6,48,36,85070,2944,84,88014,0,84,0,0,0.000000,0.000000,1.000000,12.887799,6.517793,6843.604560,1.333333,28.896060,1047.785714,0.691265,0.757532,0,12.887799,0
192.168.0.84,58209,181.30.140.195,53,17,1,1,116,132,2,248,0,0,0,0,0.000000,0.000000,0.000000,0.052793,37.883810,6894.853484,1.000000,0.878788,124.000000,0.000000,0.000000,1,0.052793,0
192.168.0.84,54695,142.251.133.238,443,17,11,16,8208,8490,27,16698,0,0,0,0,0.000000,0.000000,0.000000,0.190923,141.418268,94236.943689,0.687500,0.966784,618.444444,0.014285,0.000000,1,0.190923,0
192.168.0.84,45321,181.30.140.195,53,17,1,1,116,187,2,303,0,0,0,0,0.000000,0.000000,0.000000,0.020346,98.299420,20593.728497,1.000000,0.620321,151.500000,0.000000,0.000000,1,0.020346,0
192.168.0.84,35206,52.182.143.215,443,6,10,10,3701,5825,20,9526,2,19,2,0,0.100000,0.000000,0.950000,0.967293,20.676258,9924.604024,1.000000,0.635365,476.300000,0.075892,0.000000,1,0.967293,0
213.239.220.37,443,192.168.0.84,34562,6,2,2,171,171,4,342,0,4,0,0,0.000000,0.000000,1.000000,0.261066,15.321796,1712.210705,1.000000,1.000000,85.500000,0.123017,0.000000,1,0.261066,0
140.82.113.22,443,192.168.0.84,51262,6,12,13,1268,24363,25,25631,0,25,0,0,0.000000,0.000000,1.000000,10.982929,2.276260,2339.721945,0.923077,0.052046,1025.240000,2.063946,0.942635,0,10.982929,0
192.168.0.84,51201,181.30.140.195,53,17,1,1,116,187,2,303,0,0,0,0,0.000000,0.000000,0.000000,0.019647,101.796712,21326.411157,1.000000,0.620321,151.500000,0.000000,0.000000,1,0.019647,0
192.168.0.84,50362,4.249.131.160,443,6,78,94,105462,12988,172,118450,0,172,0,0,0.000000,0.000000,1.000000,14.535456,11.833134,8153.579771,0.829787,8.119957,688.662791,0.369763,0.718977,0,14.535456,0
192.168.0.84,35194,52.182.143.215,443,6,10,9,3701,5759,19,9460,2,18,2,0,0.105263,0.000000,0.947368,0.879218,21.610113,10843.727039,1.111111,0.642646,497.894737,0.077005,0.000000,1,0.879218,0
192.168.0.84,34628,20.42.72.131,443,6,42,44,3596,64596,86,68192,0,86,0,0,0.000000,0.000000,1.000000,10.006650,8.594285,6821.263860,0.954545,0.055669,792.930233,0.328624,0.586322,0,10.006650,0
192.168.0.84,51748,181.30.140.195,53,17,1,1,105,167,2,272,0,0,0,0,0.000000,0.000000,0.000000,0.024050,83.160083,15675.675676,1.000000,0.628743,136.000000,0.000000,0.000000,1,0.024050,0
192.168.0.84,38978,52.182.143.215,443,6,10,9,3733,5759,19,9492,2,18,2,0,0.105263,0.000000,0.947368,0.929352,20.444353,10293.193537,1.111111,0.648203,499.578947,0.081901,0.000000,1,0.929352,0
192.168.0.84,38990,52.182.143.215,443,6,10,10,3722,5825,20,9547,2,19,2,0,0.100000,0.000000,0.950000,0.976753,20.476006,9849.982544,1.000000,0.638970,477.350000,0.077881,0.000000,1,0.976753,0
192.168.0.84,60724,151.101.217.91,443,6,5,5,369,378,10,747,0,8,2,2,0.000000,0.200000,0.800000,0.019765,505.944852,43106.501391,1.000000,0.976190,74.700000,0.004949,0.000000,1,0.019765,0
192.168.0.84,59426,181.30.140.195,53,17,1,1,116,187,2,303,0,0,0,0,0.000000,0.000000,0.000000,0.017327,115.426791,24181.912622,1.000000,0.620321,151.500000,0.000000,0.000000,1,0.017327,0
192.168.0.84,48491,181.30.140.195,53,17,1,1,106,171,2,277,0,0,0,0,0.000000,0.000000,0.000000,0.020964,95.401641,18269.414234,1.000000,0.619883,138.500000,0.000000,0.000000,1,0.020964,0
35.186.224.36,443,192.168.0.84,53726,6,2,2,175,172,4,347,0,4,0,0,0.000000,0.000000,1.000000,0.160632,24.901639,2838.786792,1.000000,1.017442,86.750000,0.063295,0.000000,1,0.160632,0
192.168.0.1,1900,239.255.255.250,1900,17,5,0,1796,0,5,1796,0,0,0,0,0.000000,0.000000,0.000000,29.463227,0.169703,73.888716,0.000000,0.000000,359.200000,12.755827,0.999875,0,29.463227,0
192.168.0.84,38996,52.182.143.215,443,6,11,10,3792,5826,21,9618,2,20,2,0,0.095238,0.000000,0.952381,2.306934,9.102991,4201.247196,1.100000,0.650875,458.000000,0.169783,0.000000,0,2.306934,0
192.168.0.84,49623,181.30.140.195,53,17,1,1,116,132,2,248,0,0,0,0,0.000000,0.000000,0.000000,0.049076,40.753118,7417.067406,1.000000,0.878788,124.000000,0.000000,0.000000,1,0.049076,0
192.168.0.84,50362,4.249.131.160,443,6,72,53,9092,56792,125,65884,0,125,0,0,0.000000,0.000000,1.000000,7.210155,17.336659,9146.821393,1.358491,0.160093,527.072000,0.299170,0.565206,0,7.210155,0
192.168.0.84,42557,181.30.140.195,53,17,1,1,105,216,2,321,0,0,0,0,0.000000,0.000000,0.000000,0.020249,98.770310,21038.075954,1.000000,0.486111,160.500000,0.000000,0.000000,1,0.020249,0
142.251.128.74,443,192.168.0.84,38332,17,12,11,2118,3187,23,5305,0,0,0,0,0.000000,0.000000,0.000000,24.802906,0.927311,216.869749,1.090909,0.664575,230.652174,3.562186,0.972616,0,24.802906,0
192.168.0.84,50616,181.30.140.195,53,17,1,1,116,187,2,303,0,0,0,0,0.000000,0.000000,0.000000,0.017509,114.226969,23930.550003,1.000000,0.620321,151.500000,0.000000,0.000000,1,0.017509,0
192.168.0.84,44214,181.30.140.195,53,17,1,1,103,226,2,329,0,0,0,0,0.000000,0.000000,0.000000,0.025848,77.375426,16713.091922,1.000000,0.455752,164.500000,0.000000,0.000000,1,0.025848,0
192.168.0.84,47709,181.30.140.195,53,17,1,1,109,291,2,400,0,0,0,0,0.000000,0.000000,0.000000,0.017945,111.451658,28364.446921,1.000000,0.374570,200.000000,0.000000,0.000000,1,0.017945,0
192.168.0.84,46492,13.69.116.105,443,6,11,9,3767,5762,20,9529,2,19,2,0,0.100000,0.000000,0.950000,2.753769,7.262773,3487.220606,1.222222,0.653766,476.450000,0.299380,0.488322,0,2.753769,0
140.82.112.21,443,192.168.0.84,47164,6,24,23,30828,7970,47,38798,2,45,2,1,0.042553,0.021277,0.957447,4.095906,11.474873,9490.452173,1.043478,3.868005,825.489362,0.335430,0.543806,0,4.095906,0
192.168.0.84,39684,181.30.140.195,53,17,1,1,117,188,2,305,0,0,0,0,0.000000,0.000000,0.000000,0.053754,37.206533,7850.578562,1.000000,0.622340,152.500000,0.000000,0.000000,1,0.053754,0
192.168.0.84,34311,181.30.140.195,53,17,1,1,117,188,2,305,0,0,0,0,0.000000,0.000000,0.000000,0.017230,116.076611,24492.164829,1.000000,0.622340,152.500000,0.000000,0.000000,1,0.017230,0
140.82.113.25,443,192.168.0.84,35938,6,2,1,157,95,3,252,0,3,0,0,0.000000,0.000000,1.000000,0.159605,18.796404,2149.055481,2.000000,1.652632,84.000000,0.079623,0.000000,1,0.159605,0
192.168.0.1,1900,239.255.255.250,1900,17,3,0,1034,0,3,1034,0,0,0,0,0.000000,0.000000,0.000000,0.001418,2115.655853,959097.320169,0.000000,0.000000,344.666667,0.000069,0.000000,1,0.001418,0
192.168.0.84,48616,181.30.140.195,53,17,1,1,100,165,2,265,0,0,0,0,0.000000,0.000000,0.000000,0.017793,112.403754,20513.685157,1.000000,0.606061,132.500000,0.000000,0.000000,1,0.017793,0
192.168.0.84,60679,181.30.140.195,53,17,1,1,117,133,2,250,0,0,0,0,0.000000,0.000000,0.000000,0.053992,37.042525,6797.303304,1.000000,0.879699,125.000000,0.000000,0.000000,1,0.053992,0
140.82.112.21,443,192.168.0.84,47170,6,27,39,48872,9027,66,57899,2,64,2,1,0.030303,0.015152,0.969697,1.564610,42.183036,37052.684055,0.692308,5.413980,877.257576,0.081087,0.000000,0,1.564610,0
192.168.0.84,40471,181.30.140.195,53,17,1,1,100,165,2,265,0,0,0,0,0.000000,0.000000,0.000000,0.015572,128.435654,23439.506807,1.000000,0.606061,132.500000,0.000000,0.000000,1,0.015572,0
192.168.0.84,40603,181.30.140.195,53,17,1,1,103,272,2,375,0,0,0,0,0.000000,0.000000,0.000000,0.025975,76.997113,18402.309913,1.000000,0.378676,187.500000,0.000000,0.000000,1,0.025975,0
192.168.0.84,45202,181.30.140.195,53,17,1,1,109,223,2,332,0,0,0,0,0.000000,0.000000,0.000000,0.018359,108.938395,24020.916172,1.000000,0.488789,166.000000,0.000000,0.000000,1,0.018359,0
192.168.0.84,34628,20.42.72.131,443,6,55,49,87596,4214,104,91810,0,104,0,0,0.000000,0.000000,1.000000,11.690356,8.896222,7893.686043,1.122449,20.786901,882.788462,0.354180,0.587884,0,11.690356,0
192.168.0.84,60742,181.30.140.195,53,17,1,1,100,436,2,536,0,0,0,0,0.000000,0.000000,0.000000,0.017909,111.675694,35512.870624,1.000000,0.229358,268.000000,0.000000,0.000000,1,0.017909,0
192.168.0.84,38626,13.69.116.105,443,6,12,10,6835,5827,22,12662,2,21,2,0,0.090909,0.000000,0.954545,1.174599,18.729796,10842.849347,1.200000,1.172988,575.545455,0.096741,0.000000,0,1.174599,0
192.168.0.84,56857,181.30.140.195,53,17,1,1,117,133,2,250,0,0,0,0,0.000000,0.000000,0.000000,0.019560,102.249489,18762.781186,1.000000,0.879699,125.000000,0.000000,0.000000,1,0.019560,0
35.186.224.36,443,192.168.0.84,53726,6,2,2,175,172,4,347,0,4,0,0,0.000000,0.000000,1.000000,0.161344,24.791749,2826.259421,1.000000,1.017442,86.750000,0.063289,0.000000,1,0.161344,0
192.168.0.84,50511,181.30.140.195,53,17,1,1,100,165,2,265,0,0,0,0,0.000000,0.000000,0.000000,0.020498,97.570495,17806.615280,1.000000,0.606061,132.500000,0.000000,0.000000,1,0.020498,0
213.239.220.37,443,192.168.0.84,34562,6,5,4,369,324,9,693,0,7,2,2,0.000000,0.222222,0.777778,0.261430,34.426041,3052.442336,1.250000,1.138889,77.000000,0.086212,0.000000,1,0.261430,0
192.168.0.84,37789,181.30.140.195,53,17,1,1,117,188,2,305,0,0,0,0,0.000000,0.000000,0.000000,0.019830,100.857287,21280.887544,1.000000,0.622340,152.500000,0.000000,0.000000,1,0.019830,0
192.168.0.84,48914,142.251.133.238,443,17,12,15,8273,8368,27,16641,0,0,0,0,0.000000,0.000000,0.000000,0.228808,118.002867,78384.497046,0.800000,0.988647,616.333333,0.019192,0.000000,1,0.228808,0
192.168.0.84,53279,181.30.140.195,53,17,1,1,88,116,2,204,0,0,0,0,0.000000,0.000000,0.000000,0.016481,121.351860,17717.371519,1.000000,0.758621,102.000000,0.000000,0.000000,1,0.016481,0
192.168.0.84,50362,4.249.131.160,443,6,98,123,128948,16449,221,145397,0,221,0,0,0.000000,0.000000,1.000000,13.698697,16.132921,10627.653126,0.796748,7.839261,657.904977,0.303964,0.683678,0,13.698697,0
140.82.112.21,443,192.168.0.84,34188,6,14,13,8229,7310,27,15539,2,25,2,1,0.074074,0.037037,0.925926,1.013179,26.648796,15409.912760,1.076923,1.125718,575.518519,0.084719,0.000000,0,1.013179,0
142.251.128.74,443,192.168.0.84,38332,17,3,3,216,351,6,567,0,0,0,0,0.000000,0.000000,0.000000,19.957281,0.300642,31.968283,1.000000,0.615385,94.500000,5.834993,0.995624,0,19.957281,0
192.168.0.84,50658,181.30.140.195,53,17,1,1,100,165,2,265,0,0,0,0,0.000000,0.000000,0.000000,0.019255,103.869125,18956.115295,1.000000,0.606061,132.500000,0.000000,0.000000,1,0.019255,0
140.82.112.21,443,192.168.0.84,51000,6,13,13,9857,7309,26,17166,2,24,2,1,0.076923,0.038462,0.923077,1.011900,25.694239,17037.256646,1.000000,1.348611,660.230769,0.083618,0.000000,0,1.011900,0
192.168.0.84,34628,20.42.72.131,443,6,17,14,30447,1122,31,31569,0,31,0,0,0.000000,0.000000,1.000000,16.191213,1.914619,1953.837554,1.214286,27.136364,1018.354839,2.507309,0.851786,0,16.191213,0
192.168.0.84,32790,181.30.140.195,53,17,1,1,103,272,2,375,0,0,0,0,0.000000,0.000000,0.000000,0.020939,95.515545,22828.215292,1.000000,0.378676,187.500000,0.000000,0.000000,1,0.020939,0
192.168.0.84,45200,64.233.190.84,443,6,15,19,6745,5279,34,12024,2,33,0,0,0.058824,0.000000,0.970588,0.378697,89.781540,31946.384577,0.789474,1.277704,353.647059,0.039077,0.000000,1,0.378697,0
192.168.0.84,59978,181.30.140.195,53,17,1,1,90,106,2,196,0,0,0,0,0.000000,0.000000,0.000000,0.016664,120.019203,17162.746039,1.000000,0.849057,98.000000,0.000000,0.000000,1,0.016664,0
192.168.0.84,54344,181.30.140.195,53,17,1,1,117,188,2,305,0,0,0,0,0.000000,0.000000,0.000000,0.019173,104.313357,22010.118396,1.000000,0.622340,152.500000,0.000000,0.000000,1,0.019173,0
192.168.0.84,60320,181.30.140.195,53,17,1,1,117,133,2,250,0,0,0,0,0.000000,0.000000,0.000000,0.020953,95.451725,17515.391591,1.000000,0.879699,125.000000,0.000000,0.000000,1,0.020953,0
192.168.0.84,52662,13.69.116.105,443,6,10,9,3701,5761,19,9462,2,18,2,0,0.105263,0.000000,0.947368,1.153960,16.465042,8263.717980,1.111111,0.642423,498.000000,0.102095,0.000000,0,1.153960,0
192.168.0.84,32956,181.30.140.195,53,17,1,1,100,216,2,316,0,0,0,0,0.000000,0.000000,0.000000,0.019388,103.156592,21456.571075,1.000000,0.462963,158.000000,0.000000,0.000000,1,0.019388,0
192.168.0.84,50512,181.30.140.195,53,17,1,1,103,230,2,333,0,0,0,0,0.000000,0.000000,0.000000,0.017641,113.372258,24715.152202,1.000000,0.447826,166.500000,0.000000,0.000000,1,0.017641,0
192.168.0.84,47928,181.30.140.195,53,17,1,1,117,188,2,305,0,0,0,0,0.000000,0.000000,0.000000,0.019705,101.497082,21415.884293,1.000000,0.622340,152.500000,0.000000,0.000000,1,0.019705,0
192.168.0.84,40562,181.30.140.195,53,17,1,1,117,133,2,250,0,0,0,0,0.000000,0.000000,0.000000,0.052895,37.810757,6938.273939,1.000000,0.879699,125.000000,0.000000,0.000000,1,0.052895,0
192.168.0.84,43812,181.30.140.195,53,17,1,1,117,188,2,305,0,0,0,0,0.000000,0.000000,0.000000,0.020525,97.442144,20560.292326,1.000000,0.622340,152.500000,0.000000,0.000000,1,0.020525,0
192.168.0.1,1900,239.255.255.250,1900,17,4,0,1415,0,4,1415,0,0,0,0,0.000000,0.000000,0.000000,0.004015,996.264010,447322.540473,0.000000,0.000000,353.750000,0.000993,0.000000,1,0.004015,0
192.168.0.84,52953,181.30.140.195,53,17,1,1,90,172,2,262,0,0,0,0,0.000000,0.000000,0.000000,0.021198,94.348523,16605.340126,1.000000,0.523256,131.000000,0.000000,0.000000,1,0.021198,0
192.168.0.84,40372,13.69.116.105,443,6,11,10,3769,5827,21,9596,2,20,2,0,0.095238,0.000000,0.952381,1.322519,15.878789,7311.804216,1.100000,0.646817,456.952381,0.094415,0.000000,0,1.322519,0
192.168.0.84,45156,181.30.140.195,53,17,1,1,109,223,2,332,0,0,0,0,0.000000,0.000000,0.000000,0.016529,120.999456,26680.379938,1.000000,0.488789,166.000000,0.000000,0.000000,1,0.016529,0
140.82.113.22,443,192.168.0.84,51262,6,1,1,66,66,2,132,0,2,0,0,0.000000,0.000000,1.000000,0.157075,12.732771,1260.544326,1.000000,1.000000,66.000000,0.000000,0.000000,1,0.157075,0
192.168.0.15,5353,224.0.0.251,5353,17,6,0,1862,0,6,1862,0,0,0,0,0.000000,0.000000,0.000000,0.018751,319.982934,106021.012213,0.000000,0.000000,310.333333,0.005559,0.000000,1,0.018751,0
192.168.0.5,5353,224.0.0.251,5353,17,1,0,250,0,1,250,0,0,0,0,0.000000,0.000000,0.000000,0.000001,1000000.000000,500000000.000000,0.000000,0.000000,250.000000,0.000000,0.000000,1,0.000001,0
192.168.0.10,5353,224.0.0.251,5353,17,4,0,1124,0,4,1124,0,0,0,0,0.000000,0.000000,0.000000,0.010486,381.460996,116917.795155,0.000000,0.000000,281.000000,0.003759,0.000000,1,0.010486,0
192.168.0.84,52648,13.69.116.105,443,6,11,9,5161,5761,20,10922,2,19,2,0,0.100000,0.000000,0.950000,1.188418,16.829095,9252.636699,1.222222,0.895851,546.100000,0.103060,0.000000,0,1.188418,0
192.168.0.84,46329,181.30.140.195,53,17,1,1,117,188,2,305,0,0,0,0,0.000000,0.000000,0.000000,0.017310,115.540150,24378.971693,1.000000,0.622340,152.500000,0.000000,0.000000,1,0.017310,0
